w1,w2
0.6625094305122088,0.0011182972638261852
0.6466000486625887,0.0011681819507810447
0.6247563268658678,0.001180652809424757
0.669535719787718,0.0011440774526650516
0.6501172603645117,0.0011573434706055757
0.6265565799712204,0.0012380218953842203
0.667924537355049,0.0012241440790713822
0.6676473391898623,0.011772108638006222
0.6398787175503734,0.011478967498507348
0.6777491654777811,0.001736171020948389
0.886094302882542,0.18635553200883898
0.27876241218357434,0.010497657163110194
0.3428201653269136,0.001369465239489581
0.593923137319874,0.0010518165051910458
0.5649164407260872,0.0009393528033649971
0.609364932370462,0.0010396385701835218
0.581698415952266,0.0009692044243751297
0.6121704953425788,0.0010471913134735252
0.6307691976299217,0.001122998173372649
0.6270548967238928,0.00107315306850266
0.6435733454239485,0.0011960775941479529
0.6485006456671679,0.0011564250985702101
0.664266879873367,0.0012421139948415904
0.6643614591352588,0.001192474664777428
0.6780782806953525,0.0012014011002546897
0.6957316438395656,0.005935485850895863
0.7212172263983814,0.04860990106264166
0.7137517361363287,0.004744422699964861
0.6871462915296646,0.0012348355913408568
0.8687907131929183,0.15948857672938746
0.8552040302388282,0.1379892442968269
0.9499778420303097,0.24233831295335928
0.8696366906007591,0.19192191209009993
0.9160738461134956,0.20703754317317644
0.9628257092211686,0.30336084350588033
0.9955706528987883,0.26375878044591455
0.9309341545529619,0.2796882141084218
0.9889430348455781,0.29375245821971807
0.9654780519287608,0.32150589395083284
0.9923773254340831,0.3462039435616546
0.9928836399763388,0.29317617773419785
0.9886982207253143,0.3491061255591189
0.9874544164416461,0.29204415742343537
0.9913345576806682,0.3219170401962717
0.9826850251565236,0.302559309411648
0.976538712328731,0.31428829871227315
0.9921959514573362,0.31255274097506247
0.6621308111371559,0.0012509898743014666
0.6237105134722083,0.0010840088725776317
0.707026754832325,0.015067984784180742
0.6324438106199501,0.0011796311518531913
0.6877750519151443,0.0013292879830574056
0.70769236272052,0.005325364926362417
0.7032880924608147,0.0012527251768170977
0.682644096594305,0.0012064419729211021
0.7133328678964419,0.0013449186052751471
0.7130700106745934,0.0013753159336834385
0.6909920424160303,0.0012880562364421028
0.5998081933938809,0.0011677179659061916
0.9542996193102998,0.2516147688878116
0.9853636787300247,0.31153202612504627
0.9906793791179537,0.31288914908515686
0.9892468919022797,0.33714078988578233
0.9899450344007311,0.33023247292009467
0.991517575131615,0.3768003286171186
0.9904086569601616,0.3576285150618439
0.991570888461142,0.39971691888832417
0.9903237313173648,0.39719757940607536
0.990197463648835,0.45957590705123114
0.9918023115889869,0.46485472210861295
0.9902441618489535,0.39476447586175173
0.990904742775373,0.4418954778790024
0.9919039100401427,0.42104493256314757
0.992099789606442,0.48096323736806346
0.9926457500446911,0.4420226401200158
0.9924671688836808,0.4591801653121633
0.3965168808265489,0.0010229151920765765
0.7644470913803518,0.014372258664797594
0.8284627213422888,0.025914372436237634
0.8701793033997229,0.07124607190931645
0.7291154777951615,0.0016741400370465396
0.7673908470076765,0.0017754419761383576
0.7459731116632139,0.0015095498988839176
0.7077936601048787,0.0013505887477698803
0.7363170256825531,0.004049441475479747
0.6138982883424644,0.016588786579286613
0.857237216428459,0.1728995559844265
0.9532065523448326,0.3809302578251353
0.9548954460662374,0.4464351940828473
0.8506873174043582,0.1615080658832255
0.9853787874353963,0.4950560740165963
0.9884681705916821,0.6629271085460536
0.9878721000903884,0.5318291791388055
0.98955466750941,0.7267448415082335
0.9886921596097161,0.5690951804394025
0.9919495092222902,0.5102113297935118
0.9926373910902481,0.5025331040802306
0.9927871517948167,0.492806335674534
0.9929445060160698,0.5448752195527621
0.9929905804212977,0.5285677181554355
0.9926671642602973,0.5197462775987679
0.9930299833753962,0.5605269302007077
0.99298451714901,0.5515844685079137
0.2726765277389059,0.00212410811372659
0.26769332310111243,0.003037253037994769
0.26211887142929313,0.002523206121989709
0.23738990181538716,0.003830281719786998
0.22816012765731689,0.004064155326532062
0.23940953940376275,0.007041215788805699
0.10821092024572992,0.017339433249958538
0.3769960209537617,0.0011040523229997564
0.8140453482362555,0.00803497275507748
0.774079062122323,0.0017126839578853646
0.8557890122139514,0.009073395367092719
0.8682828381002882,0.03470288023812482
0.8059812156591123,0.002222054049918516
0.8850327700802738,0.011039675537310402
0.882297531042076,0.028648517048839674
0.8347089423667781,0.0024082584601216508
0.7544712088896696,0.001690774398363414
0.733079254305224,0.0014341513928967761
0.7503065243834346,0.017329605005601486
0.9932359792511573,0.5901974976171032
0.9936020855977212,0.5749266780629599
0.9937908792865584,0.6030736022176029
0.991475143610612,0.5840070634749658
0.9895251937281763,0.5714631771265899
0.9933486701810175,0.5970259026328584
0.9831969703564972,0.6209861166621539
0.9674637447101401,0.6213818689520187
0.9928481659114127,0.6201549598700371
0.8549050820759734,0.8678818270866812
0.8413080870455716,0.8808301887654666
0.9681796259406786,0.6597629088575757
0.797988362735338,0.9611450836535771
0.786169955211959,0.9747823053578932
0.8423637128710586,0.8609713758141483
0.7283836919392781,0.9778993786568961
0.7426982103524359,0.989278529165608
0.7913144485167073,0.9986194635878495
0.7712002155562615,0.9975151361512016
0.7345254059122421,0.9911352378811893
0.7700414771446839,0.9959147226335276
0.7374802412842985,0.9943518853878511
0.7670025183095,0.9834702318442976
0.7615450918741216,0.9958911700020965
0.7326895921554636,0.9958164426285585
0.7355323489904042,0.9907572615513955
0.731781424217408,0.9929461500361076
0.6556717945449865,0.9296295874415211
0.712693382424018,0.9668311554081329
0.7194812557244433,0.9970116356254369
0.635399625377605,0.9056341063331139
0.7568298929810802,0.8864720849404714
0.4182340520618322,0.6840766258862732
0.5035484491231198,0.7245502575154552
0.21318119905598523,0.4840343440527692
0.23226019725669586,0.47279007369090004
0.416156251121443,0.7159045458054768
0.2966466247335291,0.0017146634613532552
0.360440134746921,0.0010857357658118187
0.36339779862910476,0.001186710459330738
0.38271786894613563,0.0008689221918972157
0.3801656791535486,0.000944615540859136
0.5312799555619879,0.0008675427632963538
0.5097812246229618,0.0008275996550495814
0.7725847136992965,0.0019527856222094598
0.7501895320707274,0.00164853203768872
0.7604136275812056,0.0038180952120238695
0.9908467678541268,0.8021032188882954
0.9905187082242107,0.7106890233494135
0.9908091846556011,0.4935387663483633
0.9908109721126266,0.594919961905941
0.9918742877970211,0.5298719774641335
0.9915248522178798,0.5890015713766985
0.9928477447997938,0.5651431433425296
0.9923574160543707,0.5336337885312316
0.7046861073783288,0.9963558101780651
0.7526935877517468,0.9963859140564195
0.7559640157089648,0.9967190311789648
0.7276696685798715,0.994083260387461
0.7324906269073984,0.9961762358578855
0.7325748126436256,0.9960457163554475
0.7054321738933388,0.9956521533911654
0.684978536925941,0.9956357030207221
0.692560236411528,0.9958341528895354
0.68886445940985,0.9960627945048846
0.667740967851957,0.9962372417167717
0.6951378010404407,0.9958980415510437
0.666004345196757,0.9959647859834719
0.6677894664192088,0.9956560733845707
0.654055923945162,0.9958827279883259
0.6756505582658238,0.9963424492801163
0.6568605943440705,0.9963776816127451
0.6507370061302927,0.9963956275716181
0.6425377743172997,0.9963548010839576
0.6509008495443127,0.9949885532997382
0.6427815491189619,0.9962176803086112
0.00889473032804589,0.2780456070742825
0.08943865049277899,0.3332919791284741
0.174789846054536,0.47423573833340055
0.007438650740469306,0.24759357081811942
0.0026895613825780474,0.194533639590713
0.24772182454463568,0.0028319066631982467
0.23352427448475124,0.0030195986414393605
0.2678673773381475,0.0021578065633514483
0.21012528678881073,0.004089572720590298
0.8835380413617941,0.003023250277587618
0.9253574092592168,0.03901879167125875
0.8531890568374768,0.002115195559015083
0.7783353953804919,0.04870447161081474
0.9937593504686861,0.6355611801756158
0.9936076016301699,0.6399947517754473
0.7257276935880681,0.996385088138404
0.710221716958766,0.9965481709810005
0.7468765399698781,0.9969274278997102
0.6693960889442518,0.9957775020971479
0.642977249809305,0.9959956620756968
0.6364176924720251,0.9966438258244995
0.6542137259408135,0.9957939949173578
0.6213134839144033,0.9968564982199504
0.6220676588917602,0.9967886861798826
0.6285715427652292,0.9967803232839786
0.6038152050111815,0.9970670857123953
0.5988980909693179,0.9971993904832919
0.6376817578564641,0.9963677979248033
0.6081604392720904,0.9965711404140944
0.6408680314233098,0.9922771262268235
0.5981674286897428,0.9963134097223144
0.5765335443685802,0.9514990149226347
0.6107761645687557,0.9925833703820335
0.057293627420448946,0.024512297553811773
0.5422598037950563,0.0008883376806630339
0.7285961143026235,0.0014102530435643444
0.7591501917328457,0.0016072262921676306
0.7863159760797847,0.0017527738510322065
0.7707096645226992,0.0017264716202769904
0.7766181499170618,0.003327026546259807
0.7699994364875679,0.014725268348846401
0.9906629491426925,0.7860082335271208
0.9911774268230494,0.7233554132842663
0.9912264411605886,0.7881868882126921
0.9920468627051691,0.6997362536719072
0.990240169963026,0.8358696414495378
0.9915454535578154,0.7639697033193231
0.9920798031465476,0.8156443763026772
0.9920728934631318,0.7578433976593167
0.9936338440295408,0.6809122607848996
0.9936811730731478,0.6284682164994887
0.6115069545590787,0.9966581450981746
0.5838058371697483,0.9975215338316934
0.5698041707816296,0.9975263660765049
0.6255377197091815,0.9963776541581963
0.5773176077591344,0.9971321850578166
0.586750777204415,0.9968656631443362
0.5445047596717378,0.9977140451691917
0.5525947287957191,0.997298342756012
0.5388109780119803,0.9978602273381085
0.5174535346664751,0.997814936189035
0.5857418672332633,0.9524016933385948
0.6685146995238666,0.9951046577201732
0.55088487333429,0.951571666595248
0.5506085356283363,0.9887392219807836
0.1978350292243037,0.6876125088208148
0.4406013930320654,0.9325509860611246
0.005713600116810145,0.23414804407469475
0.022342479803009286,0.2018065095882513
0.001075351937657806,0.17457019343743652
0.21080424984847898,0.0036332972529216317
0.13473569622961892,0.007074064405455169
0.35058518975382785,0.0010437217679995546
0.378485143752059,0.001021323116921539
0.3445707738236784,0.0012186958032493014
0.9039960616961459,0.010603689086158934
0.9096867102509376,0.021783184094189813
0.8780618538996557,0.0029259212487173915
0.9341537342896991,0.0186035331435001
0.9763906755022059,0.08817233975094217
0.982061076546998,0.10517530677398129
0.9627166951057344,0.03192618020655315
0.9923768046875948,0.09593735861682934
0.8061123615353618,0.002161310205926379
0.7924860464666497,0.0017368400534209312
0.7945092230969125,0.00270559346735684
0.9893236522579781,0.7786840184511147
0.9906795604129696,0.856629298423419
0.9916908214673987,0.8334991422048666
0.990090610606554,0.8748224029484757
0.9904673447225683,0.8703569166580433
0.991678959173352,0.8384552633546868
0.9859691494450725,0.8979084249570211
0.9892010744130114,0.8920419884574643
0.990872999130339,0.8513274469965524
0.9928029926370118,0.7160342135744596
0.9931204672538926,0.6938662620190241
0.9945204035360942,0.6679743659572381
0.9418556968248804,0.6426830018272696
0.8645692566246458,0.8614658618170854
0.815911118026352,0.9093466370923985
0.7391764274557329,0.9764233614006408
0.49237594908190196,0.9976865123323204
0.5150877057328832,0.9982480853190142
0.4747066729281129,0.9980231212637086
0.45160510278986044,0.9970952511898168
0.41369888601574045,0.997113704690498
0.4315855708711673,0.9968324393216594
0.5522876975995216,0.9969624816378511
0.37871946003503104,0.9967419240621903
0.5601103155750828,0.996413522083329
0.016388614940579072,0.5721565971661374
0.18620121486472038,0.6564194093205136
0.16742738572517143,0.7209602356537138
0.22728900956150452,0.0030484697886048813
0.2607862151223219,0.00205715712591349
0.28449394665245903,0.0018250445273924058
0.3202312379597596,0.001518746897930523
0.9892053085698146,0.8449687088628508
0.9829779037096632,0.9390761226995901
0.9891387884405909,0.9103533777394197
0.9738359226834141,0.8903197454078527
0.983379338640668,0.561666791970572
0.7678149212483225,0.9962233827840032
0.5004352001340061,0.998202741707497
0.44332140407218557,0.9978460916537785
0.4598722819270532,0.9947773699436553
0.552712897463489,0.9968631856080897
0.32703727754450773,0.9964595264527926
0.005826724740105539,0.5720877404036969
0.016562128060956145,0.5169583345176402
0.013818520157979578,0.627572620267245
0.002757592175289244,0.30192843066619
0.10039029940560426,0.43411028560589293
0.0008690399729836618,0.21894486049157802
0.012448184599467843,0.1758021468074483
0.0015297208827857306,0.16775015958702802
0.07308201748594063,0.010964847846175197
0.03465369830088442,0.026221008287431603
0.15562274444709226,0.0069275858693067386
0.11103788552665099,0.011815814703790974
0.0851135907356,0.011054980646734316
0.993463810425485,0.11004709176443854
0.9754868783263808,0.03881245334560642
0.9935428735229097,0.09829583819759499
0.9758871848090083,0.9634578890062436
0.9866255958399076,0.9153155101310152
0.9655265804973393,0.9506060944134731
0.9841131823493191,0.6489798072965438
0.8009366086460623,0.9590503357515355
0.7461886908648131,0.9964538228174052
0.3767417434767831,0.9969903450857468
0.48495009170165565,0.9982495094407161
0.42771413613480186,0.9977446361642373
0.3628228750528193,0.9792416562008917
0.3165417338485982,0.9964504648163752
0.0054451350642424024,0.5600470323193848
0.003188478486015654,0.50316475344694
0.006688070714785867,0.6490303849084488
0.8084622478310365,0.002810956152290859
0.8005367831572162,0.022787722785450583
0.9934529751017803,0.7377452203215881
0.9924548513639918,0.7347296267150265
0.9932117490562175,0.7069501420115664
0.371325821686817,0.9969557448828678
0.45871605288839945,0.9983602525252303
0.39494456598772837,0.9978255843845458
0.005801451944876781,0.5758078074482086
0.004647650712470959,0.5297332205516553
0.00782271528573876,0.6099375589923209
0.6767848524214098,0.0011806439918551348
0.693424609350468,0.0012286605339611048
0.7217952406820645,0.0012752933846094173
0.95891605687828,0.014214168473614475
0.3613629095016552,0.9970539670546268
0.4258774119274307,0.9983029600963073
0.3728831766236649,0.9976685467670053
0.3016871202552368,0.9905355370458941
0.2845434480785535,0.997032220712126
0.27524836487088455,0.9265308069443058
0.1945628150098256,0.6264178369678283
0.28056332620761654,0.0017548496323828457
0.3064019388915327,0.0015476164667939983
0.8077960835602997,0.07386012200859093
0.9904521353437914,0.3500420489116943
0.9684211011673213,0.9800694200833644
0.9809515567251825,0.9368567299276482
0.9538285087193528,0.9758696062491239
0.6130991442802909,0.997334241472632
0.5955008395749194,0.9974310692242047
0.5646316420640023,0.9976980071814354
0.5430922116432676,0.9978878461613948
0.32759495655714277,0.9971265718173214
0.40390811217732825,0.9982410154824454
0.36314876683415837,0.9978815300607619
0.2706449653388989,0.9941097164875153
0.30459179161742117,0.9966817274810403
0.26659259443921457,0.9964279959743095
0.00392779190520842,0.3274771726820614
0.3338865733039912,0.66071810346804
0.16952573371753452,0.5238383949492355
0.0016197309179346853,0.278003976670947
0.18255259887832262,0.004148072996070915
0.12175670636086787,0.006508655013381511
0.9588784668139428,0.09744362604849478
0.994187786532268,0.11424348868192474
0.9856746595829314,0.07770498283372075
0.9871012493599827,0.06733806092812139
0.7847046499746358,0.010963594861525521
0.9835622998797843,0.667826833179668
0.2663155922068634,0.9862541629848635
0.2453561403611255,0.0024688047563598105
0.5973743089021518,0.0009935619982291294
0.7832762021155989,0.0018633590902151556
0.9627026861677688,0.0037970364319839787
0.9698086936227912,0.0162838969009445
0.9447031064337137,0.011952140626086079
0.28258692769886457,0.9966115956479011
0.32162487736038287,0.9974492862380887
0.3881555446263393,0.9984171752605029
0.35643130857430194,0.9980302458585123
0.25151261000683955,0.9921773842486611
0.24650186984358236,0.996684697102825
0.005241126045681942,0.5655819861330982
0.004601247992448692,0.5245255716117814
0.006695637459581686,0.6083039964529146
0.19966129326165727,0.00397219930022802
0.22420443606107487,0.0029309263008674372
0.8185715855325105,0.0018702749941779204
0.8083264509837425,0.016304512063868296
0.9177899765276367,0.45228622150343056
0.9479014128356231,0.9813437432670503
0.9732757583778715,0.961802861762231
0.9547013978562039,0.9862089165503114
0.7295707301790942,0.9959338319485675
0.5195014088141579,0.9982589910931274
0.2740212949803538,0.9965612213294871
0.2299091882464742,0.9963823022531191
0.8071881065210775,0.0020616095905188936
0.9886637398028912,0.8677922597761615
0.09833482527008684,0.7775052722789112
0.0046994590742563905,0.4921278237078611
0.15174447877095867,0.005437660562436049
0.13271734765553525,0.006897911016061383
0.3276622345837823,0.0012813851132796885
0.8974240946411567,0.002617787762626803
0.8802428374293292,0.0026762704056492656
0.9920439306658195,0.8035612678327259
0.6376421378213621,0.994586765176308
0.7274948597396613,0.9961598286944761
0.5025932194810333,0.9983694367305576
0.3305423827218561,0.9977583000345397
0.3746261269613612,0.9983116918465801
0.356453731303446,0.9980975810310256
0.19422937385068703,0.9804263105838539
0.23317317656666045,0.9948111087748258
0.005638217621071243,0.577074464271667
0.004462396101650632,0.5214722878687036
0.006413129651979265,0.6213644941826211
0.99244526745995,0.7899540391833788
0.9627392648040464,0.9871481529081966
0.9774450761893253,0.9905645676126597
0.9316894503580294,0.9888061185021527
0.6386459050958385,0.9958878721930206
0.6439009582891375,0.9960671055627719
0.48336851018797117,0.9983872722956212
0.014479229824527524,0.47290279439250216
0.055542141468861446,0.023671543554406944
0.043789167516043226,0.015587173689118898
0.06031171390900843,0.004309496262222935
0.45047593775559613,0.0008472472277056358
0.4684181653813409,0.0008825329020394675
0.9925054665706536,0.7564826603782738
0.8608686089885995,0.8711697953921007
0.001894930477753733,0.31415015607578883
0.5730664359474481,0.9978031110677644
0.4660707641272109,0.9984241833198885
0.43217641334095774,0.9986189974486558
0.2391747770035147,0.9962088185364644
0.16613314646003177,0.9947481122800986
0.13482436612888124,0.9034198484934898
0.0023848746879412794,0.3281541828154067
0.004357344407494295,0.3578576603370253
0.740888109725437,0.037849947653684296
0.9410632871852921,0.003054884269573024
0.9677302142198113,0.007044243651261195
0.9450512795115976,0.0031749949497918433
0.993125434230165,0.7265158314920059
0.9900284396767286,0.691259832030292
0.4152687170547887,0.9986799982982234
0.3443882357621848,0.9987463217936832
0.37026419473197314,0.9984231846634972
0.3527184007617584,0.9984324675860397
0.4971666415519246,0.0009164291299686073
0.9927677431889682,0.06528174028658891
0.9840283130555916,0.05435416159289733
0.9949426342256169,0.11070185577472848
0.848509386102023,0.22829041730844993
0.9922007948580318,0.7145963842175787
0.5425408851899547,0.9979917069436838
0.11280402776437486,0.9184693980529262
0.18729735626301858,0.984639112831357
0.14690344023255802,0.8730495234419882
0.0008386860852064421,0.21060144363727334
0.014480359170745912,0.17281450819468627
0.021710908676820698,0.21332553207485805
0.12757107609772964,0.006068184574625161
0.09495617104167185,0.01260758854160918
0.09372444070137845,0.006688468334418219
0.34553363818635524,0.0010628106476742378
0.36695595798471115,0.0009816675871580464
0.3323280642272347,0.0012130107409604836
0.8338723646739652,0.002298793022578903
0.9930866960446793,0.6196462121621632
0.9513619360985287,0.9921838646272957
0.9267201230355568,0.9914375851193158
0.5596319686355724,0.9979748718237046
0.15856413123681273,0.9944530278170826
0.178543893012205,0.00438170600384263
0.002906249626273025,0.4789044942526357
0.9245588067309691,0.965313304232916
0.004015835504699202,0.48220133130174214
0.9513372288580535,0.06062049934124559
0.39610527294105174,0.9987547184972941
0.05117955207990499,0.8170137618814689
0.004269686616260593,0.5470981480904458
0.003987698226523774,0.49428789945816587
0.1250473083638698,0.06020011124026593
0.012915829852433535,0.05056465444044793
0.46508750735841925,0.0008335094146848478
0.4714874322356097,0.0007878928302684241
0.8148189887633179,0.04035956507384645
0.8588663880264803,0.26987965094104055
0.7606498522402101,0.994664520593597
0.5800834151591178,0.9977323861685987
0.2022039865356639,0.996122395543471
0.12461336782613099,0.9944299244055421
0.22080748980515408,0.0027207423664946657
0.2433802833451579,0.002475735956086799
0.1975599260746055,0.003650897413426934
0.6977940277925083,0.001224836354411651
0.8127817606767264,0.08667523647077595
0.9728975034987853,0.8474963469154576
0.9143384109512007,0.9915683788331762
0.903566637251529,0.9516106261826024
0.015576690520593227,0.7006001656902244
0.8266115465339674,0.003730628603158704
0.8258850288634633,0.0019797545395496058
0.9499911551926055,0.25331508673440484
0.34255884920583457,0.9967171871274758
0.4853395945690109,0.9986682962740984
0.451060398163642,0.9985505995713551
0.3827402699441635,0.998785186402306
0.3619704755944574,0.9985038361156641
0.00828268298592868,0.6747937338676295
0.4937224538879581,0.0008155144291742469
0.9917179612300422,0.8069206433498249
0.9801190367367352,0.816108096776355
0.9936803136605099,0.7290342439598867
0.9937766856535611,0.7041169983736292
0.7616917479878152,0.9242011597145721
0.14860987009344123,0.960002786975704
0.001402130003276876,0.24749845393844222
0.29891123444133083,0.0016057010728140672
0.4171970776298515,0.9986667481127371
0.26605161716237985,0.0020152654247034226
0.9577126445307882,0.002478388257490798
0.94360052122372,0.00634156213266504
0.9297674842490421,0.003077879216176315
0.9854519830108113,0.9623079352113622
0.7933622185210041,0.8780268037887586
0.0511123949356338,0.8324069734510898
0.9922756921581466,0.774425414892167
0.972607874414328,0.821672734866676
0.16274089933362618,0.9861414252357291
0.14750384171088238,0.9943942320404412
0.1920111820604782,0.9953644070707187
0.0483437519955685,0.7840156750092547
0.42812071800698615,0.9986893931044138
0.005125463454190038,0.5777361014958309
0.007303213266195756,0.619830034897284
0.6097421512447971,0.001092237776444564
0.7426412633759025,0.001401415508071954
0.922449058637492,0.008776976035277214
0.13225770585803254,0.0066923452519502945
0.0734684755034791,0.00898578325686965
0.0781659324652645,0.010942683999508561
0.8091952693998912,0.9406322269054833
0.5277543023101777,0.9984015222771166
0.01398964020739031,0.7113177527510274
0.1603067875134161,0.0045858903064171916
0.48394356697008106,0.0008055018230580577
0.9446243597461028,0.9906021895916944
0.9199780750715161,0.9945124326231847
0.5652235347364829,0.9978931339733598
0.39060399419429637,0.9987768725973402
0.37352839654350467,0.9987162899413332
0.13721927796222272,0.006165837125774683
0.9882480900966336,0.8286495267109639
0.4642302730092448,0.998581887036151
0.003906044143230658,0.4433643140871418
0.9330149130458417,0.10321290333444637
0.806478711991887,0.001807448985020212
0.9934950708235943,0.7579282949129987
0.941853508187853,0.9284874351805856
0.9691484897426295,0.8014348552499576
0.554053407938811,0.998052520128704
0.4018589435411237,0.99874993707797
0.012997519974457007,0.7605145518897833
0.0008385476510390738,0.17451085036974956
0.8609637248826323,0.002487271075722784
0.8879856908872841,0.0024949061186844324
0.8698586829210029,0.0022348896441251706
0.9870306168019931,0.9395467567803473
0.9810678347339737,0.9826364197273512
0.9828993020463499,0.9541301244901094
0.43500575702033595,0.000833468030542124
0.4197056833134672,0.0008909662509453777
0.9908705002506631,0.3938836349077121
0.6606983985979595,0.9892789121816118
0.3159453703431482,0.0013724736357501699
0.5606176199707714,0.0009559345777213284
0.5406938348371603,0.9982433461742294
0.6037774072779738,0.9966090200813573
0.5060023524607485,0.998490577574414
0.4843056230475148,0.9985379149536161
0.09846986720373327,0.8803275374425509
0.1157367629761287,0.9689570222570466
0.8334370111028119,0.002268286777123425
0.0013433136656244786,0.2660029733960408
0.9757918749805088,0.701081540574175
0.004312892866442645,0.5597380882322299
0.003657922754578649,0.5201378533810765
0.9079235854557252,0.002479768762160998
0.9610520084574395,0.9921088127357687
0.9634669148939471,0.9810370016853649
0.419481211921694,0.9988073967504049
0.008999937896793027,0.668492648505509
0.00812759364300337,0.6981703014751984
0.0005509344645814986,0.2017611417499541
0.9931274151716604,0.7556416213405132
0.9929482978205819,0.7349052724414318
0.043710334835490125,0.8061072131007367
0.7598227632005963,0.0016042078377451546
0.947628196223211,0.6600746709184191
0.9888500860507748,0.3174895152533208
0.9908990463546985,0.3372319302590942
0.617869629410206,0.0010645219085235198
0.7285839095769089,0.001459724667054682
0.4360785759851956,0.9988056845634415
0.444717703081913,0.9987382184399047
0.37741609448807995,0.9987981349393963
0.362608174374433,0.9986556912859716
0.003968848640425084,0.4577961529698909
0.9715110861359602,0.03736958727926351
0.9808598861789583,0.027206849842664197
0.9892610518286963,0.03419678772243394
0.9942147914655646,0.7116181771366916
0.7201066314585342,0.9952149643397801
0.018588731458085657,0.7638112721854112
0.13971875765952688,0.005660572289930626
0.13456205704361807,0.005137655543322862
0.6058160527610449,0.9977097838072169
0.005820883528829294,0.6066391805913379
0.007783253774977703,0.6535311494358723
0.3869137591576081,0.9987910119216664
0.01496523166054257,0.7696050555325941
0.17330581880964632,0.004100881311757319
0.4489571876453135,0.0008122748383687988
